"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0
"14",1,3,0
"15",1,4,0
"16",1,5,0
"17",1,6,0
"18",1,7,0
"19",1,8,0
"20",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,0
"10",1,17,0
"11",1,18,0
"12",1,19,0
"221",2,0,0
"222",2,1,0
"233",2,2,0
"234",2,3,0
"235",2,4,0
"236",2,5,0
"237",2,6,0
"238",2,7,0
"239",2,8,0
"240",2,9,0
"223",2,10,0
"224",2,11,0
"225",2,12,0
"226",2,13,0
"227",2,14,0
"228",2,15,0
"229",2,16,0
"230",2,17,0
"231",2,18,0
"232",2,19,0
"441",3,0,0
"442",3,1,0
"453",3,2,0
"454",3,3,0
"455",3,4,0
"456",3,5,0
"457",3,6,0
"458",3,7,0
"459",3,8,0
"460",3,9,0
"443",3,10,0
"444",3,11,0
"445",3,12,0
"446",3,13,0
"447",3,14,0
"448",3,15,0
"449",3,16,0
"450",3,17,0
"451",3,18,0
"452",3,19,0
"661",4,0,0
"662",4,1,0
"673",4,2,0
"674",4,3,0
"675",4,4,0
"676",4,5,0
"677",4,6,0
"678",4,7,0
"679",4,8,0
"680",4,9,0
"663",4,10,0
"664",4,11,0
"665",4,12,0
"666",4,13,0
"667",4,14,0
"668",4,15,0
"669",4,16,0
"670",4,17,0
"671",4,18,0
"672",4,19,0
"701",5,0,0
"702",5,1,0
"713",5,2,0
"714",5,3,0
"715",5,4,0
"716",5,5,0
"717",5,6,0
"718",5,7,0
"719",5,8,0
"720",5,9,0
"703",5,10,0
"704",5,11,0.101913966831689
"705",5,12,0.185893251293028
"706",5,13,0.117735781156489
"707",5,14,0
"708",5,15,0
"709",5,16,0
"710",5,17,0
"711",5,18,0
"712",5,19,0
"721",6,0,0
"722",6,1,0
"733",6,2,0
"734",6,3,0
"735",6,4,0
"736",6,5,0
"737",6,6,0
"738",6,7,0
"739",6,8,0
"740",6,9,0
"723",6,10,0
"724",6,11,0.447278925773272
"725",6,12,6.48991634537697
"726",6,13,0
"727",6,14,0
"728",6,15,0
"729",6,16,0
"730",6,17,0
"731",6,18,0
"732",6,19,0
"741",7,0,0
"742",7,1,0
"753",7,2,0
"754",7,3,0
"755",7,4,0
"756",7,5,0
"757",7,6,0
"758",7,7,0
"759",7,8,0
"760",7,9,0
"743",7,10,0
"744",7,11,0.891507004116199
"745",7,12,4.9987539650373
"746",7,13,0
"747",7,14,0
"748",7,15,0
"749",7,16,0
"750",7,17,0
"751",7,18,0
"752",7,19,0
"761",8,0,0
"762",8,1,0
"773",8,2,0
"774",8,3,0
"775",8,4,0
"776",8,5,0
"777",8,6,0
"778",8,7,0
"779",8,8,0
"780",8,9,0
"763",8,10,0
"764",8,11,1.31547044894495
"765",8,12,0.826400299576138
"766",8,13,0
"767",8,14,0
"768",8,15,0
"769",8,16,0
"770",8,17,0
"771",8,18,0
"772",8,19,0
"781",9,0,0
"782",9,1,0
"793",9,2,0
"794",9,3,0
"795",9,4,0
"796",9,5,0
"797",9,6,0
"798",9,7,0
"799",9,8,0
"800",9,9,0
"783",9,10,0
"784",9,11,0
"785",9,12,0
"786",9,13,0
"787",9,14,0
"788",9,15,0
"789",9,16,0
"790",9,17,0
"791",9,18,0
"792",9,19,0
"21",10,0,0
"22",10,1,0
"33",10,2,0
"34",10,3,0
"35",10,4,0
"36",10,5,0
"37",10,6,0.0101712868301519
"38",10,7,0.519343878946058
"39",10,8,0
"40",10,9,0
"23",10,10,0.950969734218883
"24",10,11,0
"25",10,12,0
"26",10,13,0
"27",10,14,0
"28",10,15,0
"29",10,16,0
"30",10,17,0
"31",10,18,0
"32",10,19,0
"41",11,0,0
"42",11,1,0
"53",11,2,0
"54",11,3,0
"55",11,4,0
"56",11,5,0
"57",11,6,0.415166757915392
"58",11,7,1.92601026782672
"59",11,8,0
"60",11,9,5.65882297425789
"43",11,10,0.30379746835443
"44",11,11,0
"45",11,12,0
"46",11,13,0
"47",11,14,0
"48",11,15,0
"49",11,16,0
"50",11,17,0
"51",11,18,0
"52",11,19,0
"61",12,0,0
"62",12,1,0
"73",12,2,0
"74",12,3,0
"75",12,4,0
"76",12,5,0
"77",12,6,0.911392405063291
"78",12,7,1.78902953586498
"79",12,8,0.438818565400844
"80",12,9,4.59071729957806
"63",12,10,0.270042194092827
"64",12,11,0
"65",12,12,0
"66",12,13,0
"67",12,14,0
"68",12,15,0
"69",12,16,0
"70",12,17,0
"71",12,18,0
"72",12,19,0
"81",13,0,0
"82",13,1,0
"93",13,2,0
"94",13,3,0
"95",13,4,0
"96",13,5,0
"97",13,6,0
"98",13,7,0
"99",13,8,0
"100",13,9,0.390117224026902
"83",13,10,0.335934276245388
"84",13,11,0
"85",13,12,0.400953813583205
"86",13,13,0
"87",13,14,0
"88",13,15,0
"89",13,16,0
"90",13,17,0
"91",13,18,0
"92",13,19,0
"101",14,0,0
"102",14,1,0
"113",14,2,0
"114",14,3,0
"115",14,4,0
"116",14,5,0
"117",14,6,0
"118",14,7,0
"119",14,8,0
"120",14,9,0
"103",14,10,0
"104",14,11,0
"105",14,12,0
"106",14,13,0
"107",14,14,0
"108",14,15,0
"109",14,16,0
"110",14,17,0
"111",14,18,0
"112",14,19,0
"121",15,0,0
"122",15,1,0
"133",15,2,0
"134",15,3,0
"135",15,4,0
"136",15,5,0
"137",15,6,0.571856288295174
"138",15,7,0
"139",15,8,0
"140",15,9,0
"123",15,10,0.296139863581429
"124",15,11,0
"125",15,12,0
"126",15,13,0
"127",15,14,0
"128",15,15,0
"129",15,16,0
"130",15,17,0
"131",15,18,0
"132",15,19,0
"141",16,0,0
"142",16,1,0
"153",16,2,0
"154",16,3,0
"155",16,4,0
"156",16,5,0
"157",16,6,5.70464135021097
"158",16,7,2.29535864978903
"159",16,8,0
"160",16,9,0
"143",16,10,0
"144",16,11,0
"145",16,12,0
"146",16,13,0
"147",16,14,0
"148",16,15,0
"149",16,16,0
"150",16,17,0
"151",16,18,0
"152",16,19,0
"161",17,0,0
"162",17,1,0
"173",17,2,0
"174",17,3,0
"175",17,4,0
"176",17,5,2.16949152542373
"177",17,6,0.745762711864407
"178",17,7,2.20338983050847
"179",17,8,2.88135593220339
"180",17,9,0
"163",17,10,0
"164",17,11,0
"165",17,12,0
"166",17,13,0
"167",17,14,0
"168",17,15,0
"169",17,16,0
"170",17,17,0
"171",17,18,0
"172",17,19,0
"181",18,0,0
"182",18,1,0
"193",18,2,0
"194",18,3,0
"195",18,4,0
"196",18,5,2.56347778663451
"197",18,6,0.284830865181612
"198",18,7,0.0949436217272039
"199",18,8,0
"200",18,9,0
"183",18,10,0
"184",18,11,0
"185",18,12,0
"186",18,13,0
"187",18,14,0
"188",18,15,0
"189",18,16,0
"190",18,17,0
"191",18,18,0
"192",18,19,0
"201",19,0,0
"202",19,1,0
"213",19,2,0
"214",19,3,0
"215",19,4,0
"216",19,5,0
"217",19,6,0
"218",19,7,0
"219",19,8,0
"220",19,9,0
"203",19,10,0
"204",19,11,0
"205",19,12,0
"206",19,13,0
"207",19,14,0
"208",19,15,0
"209",19,16,0
"210",19,17,0
"211",19,18,0
"212",19,19,0
"241",20,0,0
"242",20,1,0
"253",20,2,0
"254",20,3,0
"255",20,4,0
"256",20,5,0
"257",20,6,0
"258",20,7,0
"259",20,8,0
"260",20,9,0
"243",20,10,0
"244",20,11,0
"245",20,12,0
"246",20,13,0
"247",20,14,0
"248",20,15,0
"249",20,16,0
"250",20,17,0
"251",20,18,0
"252",20,19,0
"261",21,0,0
"262",21,1,0
"273",21,2,0
"274",21,3,0
"275",21,4,0
"276",21,5,0
"277",21,6,0
"278",21,7,0
"279",21,8,0
"280",21,9,0
"263",21,10,0
"264",21,11,0
"265",21,12,0
"266",21,13,0
"267",21,14,0
"268",21,15,0
"269",21,16,0
"270",21,17,0
"271",21,18,0
"272",21,19,0
"281",22,0,0
"282",22,1,0
"293",22,2,0
"294",22,3,0
"295",22,4,0
"296",22,5,0
"297",22,6,0
"298",22,7,0
"299",22,8,0
"300",22,9,0
"283",22,10,0
"284",22,11,0
"285",22,12,0
"286",22,13,0
"287",22,14,0
"288",22,15,0
"289",22,16,0
"290",22,17,0
"291",22,18,0
"292",22,19,0
"301",23,0,0
"302",23,1,0
"313",23,2,0
"314",23,3,0
"315",23,4,0
"316",23,5,0
"317",23,6,0
"318",23,7,0
"319",23,8,0
"320",23,9,0
"303",23,10,0
"304",23,11,0
"305",23,12,0
"306",23,13,0
"307",23,14,0
"308",23,15,0
"309",23,16,0
"310",23,17,0
"311",23,18,0
"312",23,19,0
"321",24,0,0
"322",24,1,0
"333",24,2,0
"334",24,3,0
"335",24,4,0
"336",24,5,0
"337",24,6,0
"338",24,7,0
"339",24,8,0
"340",24,9,0
"323",24,10,0
"324",24,11,0
"325",24,12,0
"326",24,13,0
"327",24,14,0
"328",24,15,0
"329",24,16,0
"330",24,17,0
"331",24,18,0
"332",24,19,0
"341",25,0,0
"342",25,1,0
"353",25,2,0
"354",25,3,0
"355",25,4,0
"356",25,5,0
"357",25,6,0
"358",25,7,0
"359",25,8,0
"360",25,9,0
"343",25,10,0
"344",25,11,0
"345",25,12,0
"346",25,13,0
"347",25,14,0
"348",25,15,0
"349",25,16,0
"350",25,17,0
"351",25,18,0
"352",25,19,0
"361",26,0,0
"362",26,1,0
"373",26,2,0
"374",26,3,0
"375",26,4,0
"376",26,5,0
"377",26,6,0
"378",26,7,0
"379",26,8,0
"380",26,9,0.326764403000708
"363",26,10,0
"364",26,11,0
"365",26,12,0
"366",26,13,0
"367",26,14,0
"368",26,15,0
"369",26,16,0
"370",26,17,0
"371",26,18,0
"372",26,19,0
"381",27,0,0
"382",27,1,0
"393",27,2,0
"394",27,3,0
"395",27,4,0
"396",27,5,0
"397",27,6,0
"398",27,7,7.58893280632411
"399",27,8,0
"400",27,9,0.411067193675889
"383",27,10,0
"384",27,11,0
"385",27,12,0
"386",27,13,0
"387",27,14,0
"388",27,15,0
"389",27,16,0
"390",27,17,0
"391",27,18,0
"392",27,19,0
"401",28,0,0
"402",28,1,0
"413",28,2,0
"414",28,3,0
"415",28,4,0
"416",28,5,0
"417",28,6,0
"418",28,7,0.813235985751968
"419",28,8,0.189755063342126
"420",28,9,1.7620113024626
"403",28,10,4.01196419637638
"404",28,11,0
"405",28,12,0
"406",28,13,0
"407",28,14,0
"408",28,15,0
"409",28,16,0
"410",28,17,0
"411",28,18,0
"412",28,19,0
"421",29,0,0
"422",29,1,0
"433",29,2,0
"434",29,3,0
"435",29,4,0
"436",29,5,0
"437",29,6,0
"438",29,7,0
"439",29,8,0.368845662888619
"440",29,9,1.97595890833189
"423",29,10,4.21537900444136
"424",29,11,0
"425",29,12,0
"426",29,13,0
"427",29,14,0
"428",29,15,0
"429",29,16,0
"430",29,17,0
"431",29,18,0
"432",29,19,0
"461",30,0,0
"462",30,1,0
"473",30,2,0
"474",30,3,0
"475",30,4,0
"476",30,5,0
"477",30,6,0
"478",30,7,0
"479",30,8,0.333083810289057
"480",30,9,0.394765997379623
"463",30,10,0.80186843217736
"464",30,11,0
"465",30,12,0
"466",30,13,0
"467",30,14,0.493457496724529
"468",30,15,0
"469",30,16,0
"470",30,17,0
"471",30,18,0
"472",30,19,0
"481",31,0,0
"482",31,1,0
"493",31,2,0
"494",31,3,0
"495",31,4,0
"496",31,5,0
"497",31,6,0
"498",31,7,0
"499",31,8,1.21480725522307
"500",31,9,0
"483",31,10,0
"484",31,11,0
"485",31,12,0
"486",31,13,0.652396488916095
"487",31,14,2.92453598479629
"488",31,15,0.202467875870512
"489",31,16,0.202467875870512
"490",31,17,0
"491",31,18,0
"492",31,19,0
"501",32,0,0
"502",32,1,0
"513",32,2,0
"514",32,3,0
"515",32,4,0
"516",32,5,0
"517",32,6,0
"518",32,7,0.0818224350556947
"519",32,8,0.381838030259909
"520",32,9,0
"503",32,10,5.10026511847164
"504",32,11,0
"505",32,12,0
"506",32,13,0.463660465315604
"507",32,14,0.354563885241344
"508",32,15,0.136370725092825
"509",32,16,0
"510",32,17,0
"511",32,18,0
"512",32,19,0
"521",33,0,0
"522",33,1,0
"533",33,2,0
"534",33,3,0
"535",33,4,0
"536",33,5,0
"537",33,6,2.19672131147541
"538",33,7,4.65573770491803
"539",33,8,0.721311475409836
"540",33,9,0
"523",33,10,0.426229508196721
"524",33,11,0
"525",33,12,0
"526",33,13,0
"527",33,14,0
"528",33,15,0
"529",33,16,0
"530",33,17,0
"531",33,18,0
"532",33,19,0
"541",34,0,0
"542",34,1,0
"553",34,2,0
"554",34,3,0
"555",34,4,0
"556",34,5,0
"557",34,6,0
"558",34,7,6.0983606557377
"559",34,8,0.655737704918033
"560",34,9,0
"543",34,10,0
"544",34,11,0.721311475409836
"545",34,12,0.524590163934426
"546",34,13,0
"547",34,14,0
"548",34,15,0
"549",34,16,0
"550",34,17,0
"551",34,18,0
"552",34,19,0
"561",35,0,0
"562",35,1,0
"573",35,2,0
"574",35,3,0
"575",35,4,0
"576",35,5,0
"577",35,6,0.326530612244898
"578",35,7,3.82040816326531
"579",35,8,0.261224489795918
"580",35,9,0
"563",35,10,0
"564",35,11,2.22040816326531
"565",35,12,1.17551020408163
"566",35,13,0.0326530612244898
"567",35,14,0
"568",35,15,0.0326530612244898
"569",35,16,0
"570",35,17,0
"571",35,18,0.130612244897959
"572",35,19,0
"581",36,0,0
"582",36,1,0
"593",36,2,0
"594",36,3,0
"595",36,4,0
"596",36,5,0
"597",36,6,0
"598",36,7,0.380659593060452
"599",36,8,0.904066533518573
"600",36,9,0.0237912245662782
"583",36,10,0
"584",36,11,0.737527961554625
"585",36,12,0.0237912245662782
"586",36,13,0
"587",36,14,0.0237912245662782
"588",36,15,0.499615715891843
"589",36,16,0.118956122831391
"590",36,17,0.142747347397669
"591",36,18,2.23637510923015
"592",36,19,0.452033266759286
"601",37,0,0
"602",37,1,0
"613",37,2,0
"614",37,3,0
"615",37,4,0
"616",37,5,0
"617",37,6,0
"618",37,7,0
"619",37,8,0
"620",37,9,0
"603",37,10,0
"604",37,11,0
"605",37,12,0.207195793527155
"606",37,13,2.61584689328033
"607",37,14,0
"608",37,15,0.466190535436098
"609",37,16,0.155396845145366
"610",37,17,0.984180019253985
"611",37,18,1.60576739983545
"612",37,19,0.103597896763577
"621",38,0,0
"622",38,1,0
"633",38,2,0
"634",38,3,0
"635",38,4,0
"636",38,5,0
"637",38,6,0
"638",38,7,0
"639",38,8,0
"640",38,9,0
"623",38,10,0
"624",38,11,0
"625",38,12,0.163934426229508
"626",38,13,5.27868852459016
"627",38,14,0
"628",38,15,0.983606557377049
"629",38,16,0
"630",38,17,0.622950819672131
"631",38,18,0.754098360655738
"632",38,19,0.19672131147541
"641",39,0,0
"642",39,1,0
"653",39,2,0
"654",39,3,0
"655",39,4,0
"656",39,5,0
"657",39,6,0
"658",39,7,0
"659",39,8,0
"660",39,9,0
"643",39,10,0
"644",39,11,0
"645",39,12,0.0572487620294645
"646",39,13,0.18605847659576
"647",39,14,0
"648",39,15,0
"649",39,16,0
"650",39,17,1.23084838363349
"651",39,18,1.08772647855983
"652",39,19,0.0143121905073661
"681",40,0,0
"682",40,1,0
"693",40,2,0
"694",40,3,0
"695",40,4,0
"696",40,5,0
"697",40,6,0
"698",40,7,0.236076608132201
"699",40,8,0.295095760165251
"700",40,9,0.236076608132201
"683",40,10,0
"684",40,11,0
"685",40,12,0.0196730506776834
"686",40,13,0.0196730506776834
"687",40,14,0
"688",40,15,0
"689",40,16,0
"690",40,17,2.57716963877653
"691",40,18,0.944306432528804
"692",40,19,0
